rosbagTimestamp,data
1556710040521231377,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710040620577496,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710040720622331,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710040821186851,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710040921144343,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710041021009280,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710041120268642,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710041220748817,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710041320655652,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710041421090302,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710041520761382,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710041620818020,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710041720541331,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710041820435920,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710041921083237,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710042020586996,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710042120643646,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710042220613777,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710042320643070,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710042420330494,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710042521110067,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710042620721582,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710042720714923,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710042821815042,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710042921272915,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710043020888013,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710043120743105,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710043220509498,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710043321024718,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710043420012625,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710043520017401,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710043620891231,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710043720994383,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710043821897125,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710043920668836,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710044022125226,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710044120423968,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710044220814906,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710044320865781,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710044420451892,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710044521186054,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710044621308895,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710044721154023,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710044820877361,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710044920454476,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710045020969674,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710045120697787,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710045220656559,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710045320725576,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710045420426334,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710045520427895,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710045620706311,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710045722190786,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710045820642091,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710045920756588,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710046020990255,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710046120888928,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710046221147534,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710046321755704,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710046421985884,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710046520835410,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710046620849663,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710046721185541,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710046820787608,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710046921992718,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710047020755837,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710047120582401,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710047220324654,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710047320611214,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710047420279176,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710047520818489,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710047622339230,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710047720881589,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710047821221128,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710047920739629,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710048020637624,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710048122330945,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710048220780881,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710048320672700,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710048420621107,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710048520768131,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710048620754310,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710048720737901,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710048820645736,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710048921225870,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710049021800391,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710049121028594,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710049220804308,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710049320504486,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710049421002398,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710049520731296,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710049620996223,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710049720804514,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710049820839993,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710049920780683,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710050020673070,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710050121512290,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710050221880916,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710050320900823,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710050420413371,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710050520718328,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710050620664367,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710050720721706,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710050820745509,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710050920693621,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710051021084513,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710051120879661,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710051221487646,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710051320870418,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710051420717415,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710051520676420,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710051620689373,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710051720791246,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710051822294966,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710051921141806,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710052020922632,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710052120075633,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710052220279022,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710052321436905,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710052420619430,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710052520429597,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710052620699724,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710052720895385,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710052820858025,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710052920969025,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710053020614563,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710053120779516,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710053220420681,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710053320806299,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710053420429445,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710053521088218,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710053621741388,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710053720719733,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710053820810764,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710053920718048,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710054020803098,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710054120950485,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710054220597881,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710054320809734,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710054420240441,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710054520930816,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710054620777949,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710054721066353,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710054820971977,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710054920992478,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710055020645310,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710055120539492,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710055220563141,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710055320744572,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710055421593265,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710055520483026,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710055620886813,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710055721980745,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710055820716871,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710055920735688,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710056020652963,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710056120973182,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710056220870131,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710056320209782,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710056421296180,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710056521001927,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710056621066222,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710056720988286,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710056820870380,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710056921656973,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710057020882279,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710057120973761,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710057220610599,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710057320852027,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710057421007671,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710057521622506,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710057620744487,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710057720746273,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710057820897434,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710057920677371,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710058024960901,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710058120703994,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710058220680037,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710058320879007,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710058420723228,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710058520615877,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710058620707837,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710058720717441,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710058820585991,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710058920537201,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710059020664730,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710059121073080,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710059221906084,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710059320941619,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710059420802720,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710059521323083,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710059620782105,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710059720689311,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710059820734060,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710059921295378,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710060022125247,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710060120899460,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710060220917762,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710060323191152,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710060420932867,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710060520802070,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710060620523253,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710060721930861,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710060820990417,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710060920731438,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710061020838342,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710061120933436,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710061221101880,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710061320955935,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710061420994647,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710061520914622,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710061620737689,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710061720797676,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710061820537631,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710061920838472,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710062020429482,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710062120461273,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710062220566806,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710062320914467,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710062420780494,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710062520579978,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710062621272437,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710062720740804,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710062820866495,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710062921815237,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710063020173716,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710063120584675,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710063220917141,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710063321158021,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710063420967193,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710063520766557,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710063620780757,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710063720887931,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710063820789205,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710063920798527,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710064020688724,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710064120937171,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710064220485575,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710064320687074,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710064420715550,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710064520721373,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710064620715336,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710064720771751,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710064820769785,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710064920781034,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710065021402976,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710065121874247,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710065220405774,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710065320782996,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710065421924316,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710065520437599,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710065620568202,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710065720885479,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710065820889498,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710065921578652,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710066021708985,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710066120617083,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710066220865111,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710066320832637,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710066420735766,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710066520563435,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710066620859630,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710066721148924,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710066822177084,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710066920790889,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710067022364552,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710067123707669,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710067221529902,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710067320474360,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710067420543280,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710067521018431,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710067620918061,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710067720590545,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710067819946254,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710067920042843,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710068020649888,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710068120813358,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710068220716019,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710068321247869,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710068420589485,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710068520364659,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710068620872780,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710068720709866,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710068820118307,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710068920601166,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710069020479228,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710069121062779,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710069221074894,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710069320467781,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710069420597206,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710069520838144,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710069620712614,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710069720860510,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710069820435413,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710069920949899,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710070020679491,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710070121144594,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710070220891687,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710070320898666,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710070420887503,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710070520293116,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710070621020124,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710070720863160,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710070820912824,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710070921873218,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710071020992926,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710071120400502,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710071219880108,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710071320989572,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710071422806846,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710071520964996,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710071620719944,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710071720732071,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710071820886195,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710071920972566,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710072020752506,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710072120920586,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
