rosbagTimestamp,data
1556710428121264797,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710428223271406,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710428320748528,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710428420307481,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710428520818797,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710428620787586,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710428721750366,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710428821931674,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710428920981506,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710429020010872,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710429119933357,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710429219823724,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710429320989658,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710429424122588,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710429520669268,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710429620041810,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710429719811809,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710429819903968,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710429920098876,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710430020152346,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710430121053833,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710430220007948,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710430319815216,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710430421060199,"""[-85.07001770366746, -2.515501220904664e-11, -90.58001884367148]"""
1556710430520039819,"""[-85.07001770366746, -2.515501220904664e-11, -90.58001884367148]"""
1556710430620406621,"""[-85.07001770366746, -2.515501220904664e-11, -90.58001884367148]"""
1556710430721068266,"""[-85.36001776366888, -2.3621984533643878e-11, -90.58001884367276]"""
1556710430823256966,"""[-85.36001776366888, -2.3621984533643878e-11, -90.58001884367276]"""
1556710430920775009,"""[-85.65001782367031, -2.2079415192211627e-11, -90.58001884367407]"""
1556710431020451421,"""[-85.65001782367031, -2.2079415192211627e-11, -90.58001884367407]"""
1556710431120197563,"""[-85.65001782367031, -2.2079415192211627e-11, -90.58001884367407]"""
1556710431220462395,"""[-85.65001782367031, -2.2079415192211627e-11, -90.58001884367407]"""
1556710431320389700,"""[-85.65001782367031, -2.2079415192211627e-11, -90.58001884367407]"""
1556710431420025503,"""[-85.36001776366888, -2.3621984533643878e-11, -90.58001884367276]"""
1556710431522924492,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710431621753019,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710431720004866,"""[-83.62001740366033, -3.2893303358953136e-11, -90.58001884366512]"""
1556710431820788307,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710431920556182,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710432020500524,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710432122929587,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710432219795930,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710432320745771,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710432420468393,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710432520356216,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710432620685341,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710432720623389,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710432819881883,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710432920771160,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710433020192822,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710433120354854,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710433220542199,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710433321602112,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710433420816697,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710433520515816,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710433620683189,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710433720595699,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710433820701932,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710433920863029,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710434020999663,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710434120237958,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710434220092482,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710434319829935,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710434420281448,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710434520076944,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710434619934621,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710434720140143,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710434820212033,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710434919843704,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710435020488505,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710435119802565,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710435219752238,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710435319970067,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710435420084505,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710435520202138,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710435620527173,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710435720389481,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710435820304326,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710435920300394,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710436020161728,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710436120206068,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710436220082405,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710436320143570,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710436420154702,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710436520229003,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710436620216900,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710436720200916,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710436819949555,"""[-83.91001746366173, -3.135391457286406e-11, -90.58001884366635]"""
1556710436920269295,"""[-83.91001746366173, -3.135391457286406e-11, -90.58001884366635]"""
1556710437020839846,"""[-83.91001746366173, -3.135391457286406e-11, -90.58001884366635]"""
1556710437120663249,"""[-83.91001746366173, -3.135391457286406e-11, -90.58001884366635]"""
1556710437221008613,"""[-83.91001746366173, -3.135391457286406e-11, -90.58001884366635]"""
1556710437320131396,"""[-83.91001746366173, -3.135391457286406e-11, -90.58001884366635]"""
1556710437421202494,"""[-83.91001746366173, -3.135391457286406e-11, -90.58001884366635]"""
1556710437519908035,"""[-83.91001746366173, -3.135391457286406e-11, -90.58001884366635]"""
1556710437620061202,"""[-83.91001746366173, -3.135391457286406e-11, -90.58001884366635]"""
1556710437721221836,"""[-83.91001746366173, -3.135391457286406e-11, -90.58001884366635]"""
1556710437819892457,"""[-83.62001740366033, -3.2893303358953136e-11, -90.58001884366512]"""
1556710437919941498,"""[-83.33001734365891, -3.4489942141219086e-11, -90.58001884366386]"""
1556710438019888001,"""[-83.04001728365745, -3.607703925745557e-11, -90.58001884366261]"""
1556710438119864685,"""[-82.75001722365604, -3.764505304163309e-11, -90.58001884366138]"""
1556710438220411377,"""[-82.4600171636546, -3.923215015786957e-11, -90.58001884366011]"""
1556710438319880594,"""[-82.1700171036532, -4.08446917168513e-11, -90.58001884365896]"""
1556710438419799288,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710438520691876,"""[-81.0100168636475, -4.726305239934671e-11, -90.58001884365414]"""
1556710438619957046,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710438719889342,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710438820163019,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710438920373748,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710439020363512,"""[-81.0100168636475, -4.726305239934671e-11, -90.58001884365414]"""
1556710439119885068,"""[-81.0100168636475, -4.726305239934671e-11, -90.58001884365414]"""
1556710439219818872,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710439320105664,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710439419843411,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710439519843033,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710439620285315,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710439719928907,"""[-81.0100168636475, -4.726305239934671e-11, -90.58001884365414]"""
1556710439819823172,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710439920142308,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710440019908982,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710440119865258,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710440219863465,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710440319869380,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710440419865455,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710440519907631,"""[-81.0100168636475, -4.726305239934671e-11, -90.58001884365414]"""
1556710440619920414,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710440719883629,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710440819765739,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710440919829538,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710441019820712,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710441119934342,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710441219870190,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710441320368930,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710441419766814,"""[-81.0100168636475, -4.726305239934671e-11, -90.58001884365414]"""
1556710441519769806,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710441619860239,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710441719789020,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710441819793537,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710441919819462,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710442020234850,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710442119927577,"""[-81.0100168636475, -4.726305239934671e-11, -90.58001884365414]"""
1556710442223409589,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710442319914410,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710442419761715,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710442519836667,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710442619807724,"""[-82.1700171036532, -4.08446917168513e-11, -90.58001884365896]"""
1556710442719817462,"""[-82.1700171036532, -4.08446917168513e-11, -90.58001884365896]"""
1556710442821022400,"""[-82.1700171036532, -4.08446917168513e-11, -90.58001884365896]"""
1556710442920211854,"""[-82.1700171036532, -4.08446917168513e-11, -90.58001884365896]"""
1556710443019867523,"""[-82.1700171036532, -4.08446917168513e-11, -90.58001884365896]"""
1556710443119887005,"""[-82.4600171636546, -3.923215015786957e-11, -90.58001884366011]"""
1556710443219871621,"""[-82.4600171636546, -3.923215015786957e-11, -90.58001884366011]"""
1556710443320814652,"""[-82.4600171636546, -3.923215015786957e-11, -90.58001884366011]"""
1556710443420776393,"""[-82.4600171636546, -3.923215015786957e-11, -90.58001884366011]"""
1556710443520959782,"""[-82.1700171036532, -4.08446917168513e-11, -90.58001884365896]"""
1556710443621265406,"""[-82.4600171636546, -3.923215015786957e-11, -90.58001884366011]"""
1556710443719866117,"""[-82.4600171636546, -3.923215015786957e-11, -90.58001884366011]"""
1556710443820772458,"""[-82.1700171036532, -4.08446917168513e-11, -90.58001884365896]"""
1556710443920767654,"""[-82.4600171636546, -3.923215015786957e-11, -90.58001884366011]"""
1556710444020965491,"""[-82.1700171036532, -4.08446917168513e-11, -90.58001884365896]"""
1556710444120431424,"""[-82.1700171036532, -4.08446917168513e-11, -90.58001884365896]"""
1556710444220641041,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710444320060722,"""[-81.30001692364891, -4.56632330617376e-11, -90.58001884365534]"""
1556710444420697526,"""[-80.43001674364463, -5.0548566068830224e-11, -90.58001884365181]"""
1556710444519981515,"""[-80.14001668364321, -5.217382984918461e-11, -90.58001884365063]"""
1556710444620634435,"""[-78.11001626363324, -6.382738462652017e-11, -90.58001884364278]"""
1556710444722106693,"""[-77.8200162036318, -6.549081507099248e-11, -90.58001884364165]"""
1556710444820724202,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710444920379947,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710445029092052,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710445119933774,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710445222193205,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710445320280226,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710445422164538,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710445520839186,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710445621756685,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710445719836244,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710445821605361,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710445921038226,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710446021159115,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710446124448043,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710446220521668,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710446320459329,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710446420708691,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710446520325587,"""[-77.8200162036318, -6.549081507099248e-11, -90.58001884364165]"""
1556710446620428595,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710446720323134,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710446820867907,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710446921097030,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710447020076270,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710447121017942,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710447220517026,"""[-77.8200162036318, -6.549081507099248e-11, -90.58001884364165]"""
1556710447320614785,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710447420247925,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710447520326093,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710447620110809,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710447720170129,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710447819841878,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710447920724380,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710448021903365,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710448120557769,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710448220048256,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710448320213511,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710448420224326,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710448520818596,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710448620315229,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710448720404312,"""[-77.8200162036318, -6.549081507099248e-11, -90.58001884364165]"""
1556710448820113202,"""[-77.8200162036318, -6.549081507099248e-11, -90.58001884364165]"""
1556710448919925925,"""[-77.8200162036318, -6.549081507099248e-11, -90.58001884364165]"""
1556710449020632526,"""[-78.11001626363324, -6.382738462652017e-11, -90.58001884364278]"""
1556710449120386647,"""[-78.11001626363324, -6.382738462652017e-11, -90.58001884364278]"""
1556710449220617592,"""[-78.11001626363324, -6.382738462652017e-11, -90.58001884364278]"""
1556710449322962436,"""[-78.40001632363465, -6.214487084998891e-11, -90.58001884364386]"""
1556710449419947007,"""[-78.40001632363465, -6.214487084998891e-11, -90.58001884364386]"""
1556710449520640220,"""[-78.40001632363465, -6.214487084998891e-11, -90.58001884364386]"""
1556710449621305852,"""[-78.40001632363465, -6.214487084998891e-11, -90.58001884364386]"""
1556710449720202088,"""[-78.40001632363465, -6.214487084998891e-11, -90.58001884364386]"""
1556710449823640019,"""[-78.40001632363465, -6.214487084998891e-11, -90.58001884364386]"""
1556710449920627371,"""[-78.11001626363324, -6.382738462652017e-11, -90.58001884364278]"""
1556710450020427226,"""[-77.8200162036318, -6.549081507099248e-11, -90.58001884364165]"""
1556710450120527134,"""[-77.53001614363036, -6.718605106889637e-11, -90.58001884364059]"""
1556710450225107058,"""[-76.6600159636261, -7.230038406069646e-11, -90.58001884363738]"""
1556710450319928870,"""[-76.6600159636261, -7.230038406069646e-11, -90.58001884363738]"""
1556710450419958667,"""[-76.37001590362468, -7.400198116928666e-11, -90.58001884363632]"""
1556710450520935309,"""[-75.79001578362183, -7.745924482730079e-11, -90.58001884363426]"""
1556710450620848045,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710450720935079,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710450821014126,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710450922147237,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710451020397986,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710451120728531,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710451221133650,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710451321017155,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710451420029679,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710451520725885,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710451620159531,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710451720160942,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710451820467701,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710451921085564,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710452021468725,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710452120195143,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710452220336554,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710452321310821,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710452421355476,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710452520540509,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710452620509016,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710452720312037,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710452820009278,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710452920789238,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710453021002741,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710453121294568,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710453220882879,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710453320102902,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710453421640269,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710453520309365,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710453621951864,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710453720474688,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710453819846459,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710453920699460,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710454021097130,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710454120270867,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710454220220845,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710454320097508,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710454420177030,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710454520846022,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710454620818686,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710454720260563,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710454821053224,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710454920123085,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710455020053812,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710455121666353,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710455220243436,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710455319863824,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710455419973049,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710455520879368,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710455621117067,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710455719912581,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710455819902733,"""[-75.79001578362183, -7.745924482730079e-11, -90.58001884363426]"""
1556710455919849725,"""[-76.08001584362326, -7.573538383130847e-11, -90.58001884363529]"""
1556710456020178170,"""[-76.08001584362326, -7.573538383130847e-11, -90.58001884363529]"""
1556710456120461316,"""[-76.08001584362326, -7.573538383130847e-11, -90.58001884363529]"""
1556710456220276353,"""[-76.37001590362468, -7.400198116928666e-11, -90.58001884363632]"""
1556710456320370862,"""[-76.37001590362468, -7.400198116928666e-11, -90.58001884363632]"""
1556710456420158482,"""[-76.37001590362468, -7.400198116928666e-11, -90.58001884363632]"""
1556710456521293679,"""[-76.37001590362468, -7.400198116928666e-11, -90.58001884363632]"""
1556710456620445447,"""[-76.37001590362468, -7.400198116928666e-11, -90.58001884363632]"""
1556710456720347957,"""[-76.08001584362326, -7.573538383130847e-11, -90.58001884363529]"""
1556710456821202905,"""[-75.79001578362183, -7.745924482730079e-11, -90.58001884363426]"""
1556710456920825525,"""[-75.79001578362183, -7.745924482730079e-11, -90.58001884363426]"""
1556710457021394779,"""[-75.5000157236204, -7.916402249123414e-11, -90.58001884363324]"""
1556710457120040786,"""[-74.63001554361611, -8.438013325401537e-11, -90.5800188436302]"""
1556710457220162687,"""[-74.05001542361325, -8.789782746354953e-11, -90.58001884362824]"""
1556710457321168813,"""[-73.4700153036104, -9.141234111774051e-11, -90.58001884362629]"""
1556710457421043385,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710457520777245,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710457620791300,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710457720223661,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710457819799156,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710457921709667,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710458020818506,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710458121076273,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710458220748258,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710458320966086,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710458420660486,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710458520739617,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710458620486365,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710458720760349,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710458820647217,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710458920492155,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710459020718903,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710459120786239,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710459220708970,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710459320696511,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710459420666527,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710459520656084,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710459620189357,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
