rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1556710415284945310,,255977,,1556709630,492651913,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415335546302,,255978,,1556709630,543065145,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415387311328,,255979,,1556709630,593514586,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415435064382,,255980,,1556709630,643378771,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415484306808,,255981,,1556709630,693037544,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415536886860,,255982,,1556709630,744324671,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415584711700,,255983,,1556709630,793096303,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415637913438,,255984,,1556709630,843747589,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415686490644,,255985,,1556709630,892861244,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415737382976,,255986,,1556709630,943816228,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415783189099,,255987,,1556709630,992848017,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415836514166,,255988,,1556709631,42437709,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415883926813,,255989,,1556709631,92789331,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415934419970,,255990,,1556709631,143345103,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710415988346357,,255991,,1556709631,196254258,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416035129752,,255992,,1556709631,242734704,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416087099659,,255993,,1556709631,293401178,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416135276272,,255994,,1556709631,342227715,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416189909661,,255995,,1556709631,397110284,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416237639109,,255996,,1556709631,443304429,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416289984691,,255997,,1556709631,497769323,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416335953218,,255998,,1556709631,543595943,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416386793617,,255999,,1556709631,593584647,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416436889103,,256000,,1556709631,643832179,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416486868083,,256001,,1556709631,693800896,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416536447642,,256002,,1556709631,743886940,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416584643381,,256003,,1556709631,793252432,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416636183777,,256004,,1556709631,843621550,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416689153521,,256005,,1556709631,896494439,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416737190381,,256006,,1556709631,943473669,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416784022593,,256007,,1556709631,992320234,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416836141409,,256008,,1556709632,43782755,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416883431687,,256009,,1556709632,92154976,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416934105174,,256010,,1556709632,143038183,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710416985848192,,256011,,1556709632,194984641,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417035651045,,256012,,1556709632,243103408,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417083919350,,256013,,1556709632,292944616,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417135299130,,256014,,1556709632,344062102,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417188134940,,256015,,1556709632,395713421,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417236794157,,256016,,1556709632,443813314,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417284943289,,256017,,1556709632,493239443,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417337180014,,256018,,1556709632,543274762,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417384654312,,256019,,1556709632,593417069,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417436596791,,256020,,1556709632,643720189,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417484222939,,256021,,1556709632,692380743,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417535276176,,256022,,1556709632,742267410,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417584491560,,256023,,1556709632,792534674,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417637550230,,256024,,1556709632,842142931,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417682974110,,256025,,1556709632,892182767,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417737450379,,256026,,1556709632,944029627,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417785330372,,256027,,1556709632,994050430,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417834990385,,256028,,1556709633,43553868,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417892822350,,256029,,1556709633,99539104,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417938374213,,256030,,1556709633,144100899,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710417991641206,,256031,,1556709633,199354678,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710418034317792,,256032,,1556709633,242606990,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710418078934692,,256033,,1556709633,293708701,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710418134628034,,256034,,1556709633,342486928,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710418186797270,,256035,,1556709633,394073286,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710418234676205,,256036,,1556709633,442404029,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710418285643383,,256037,,1556709633,492391272,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710418339074983,,256038,,1556709633,546369991,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.010122909649999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710418383943990,,256039,,1556709633,592756080,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.010122909649999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710418434512810,,256040,,1556709633,642574609,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710418487273670,,256041,,1556709633,693769873,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556710418537073388,,256042,,1556709633,743996626,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556710418585272144,,256043,,1556709633,793920699,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556710418641270610,,256044,,1556709633,848923441,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710418684515952,,256045,,1556709633,893657160,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556710418737472070,,256046,,1556709633,943359309,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556710418785990246,,256047,,1556709633,994989836,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710418833903958,,256048,,1556709634,42633907,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556710418884139560,,256049,,1556709634,92504597,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710418937704996,,256050,,1556709634,146241541,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710418987950290,,256051,,1556709634,196338302,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710419033583259,,256052,,1556709634,242403868,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710419083402438,,256053,,1556709634,292587395,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710419143097990,,256054,,1556709634,351032789,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556710419188867845,,256055,,1556709634,397430024,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710419234531927,,256056,,1556709634,443104023,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710419285077537,,256057,,1556709634,493976130,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.010122909649999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710419339045792,,256058,,1556709634,545274436,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710419385468206,,256059,,1556709634,593405783,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
1556710419438121127,,256060,,1556709634,646492950,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
1556710419487532041,,256061,,1556709634,693974270,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.005061454824999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710419536240627,,256062,,1556709634,743823956,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.010122909649999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710419585383967,,256063,,1556709634,793986320,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556710419634384559,,256064,,1556709634,842560638,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556710419685158514,,256065,,1556709634,893576774,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556710419735402364,,256066,,1556709634,942350224,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.025307274124999994]","[0.0, 0.0]","[0.0, 0.0]"
1556710419783957552,,256067,,1556709634,992601980,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.030368728949999993]","[0.0, 0.0]","[0.0, 0.0]"
1556710419833525891,,256068,,1556709635,42203275,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710419885017969,,256069,,1556709635,92791200,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710419935216676,,256070,,1556709635,143202797,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710419991394784,,256071,,1556709635,199125740,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420034886229,,256072,,1556709635,243666668,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420085054516,,256073,,1556709635,293667933,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420136660401,,256074,,1556709635,343542073,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420186148838,,256075,,1556709635,394888108,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420234612027,,256076,,1556709635,442855509,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420285892410,,256077,,1556709635,492630289,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420337309910,,256078,,1556709635,544599178,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420391694551,,256079,,1556709635,599172523,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420434057572,,256080,,1556709635,642377806,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420487309113,,256081,,1556709635,693564944,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420536116083,,256082,,1556709635,743808084,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420584277392,,256083,,1556709635,793258430,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420644899948,,256084,,1556709635,853029408,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420684477511,,256085,,1556709635,894344720,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420735452287,,256086,,1556709635,943259967,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420785845541,,256087,,1556709635,993809483,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420835984500,,256088,,1556709636,43150214,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420885096551,,256089,,1556709636,94202150,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420936489974,,256090,,1556709636,144095080,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710420990204179,,256091,,1556709636,196629111,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710421035624116,,256092,,1556709636,242879588,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710421084529197,,256093,,1556709636,292641410,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710421134877871,,256094,,1556709636,342462605,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710421184839048,,256095,,1556709636,393438368,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710421234930659,,256096,,1556709636,443177314,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710421285549422,,256097,,1556709636,493501767,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
