rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1556703487015113469,,117408,,1556702702,42999420,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487068102538,,117409,,1556702702,94585354,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487117189017,,117410,,1556702702,142741311,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487170366457,,117411,,1556702702,197240053,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487217076467,,117412,,1556702702,243728602,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487271526061,,117413,,1556702702,299068789,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487317180558,,117414,,1556702702,344180256,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487371433576,,117415,,1556702702,396995329,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487424099171,,117416,,1556702702,450552818,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487466442426,,117417,,1556702702,492840219,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487513805987,,117418,,1556702702,543050982,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487566540915,,117419,,1556702702,592643895,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487621195128,,117420,,1556702702,647506523,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487665159657,,117421,,1556702702,692606218,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487715107209,,117422,,1556702702,742783574,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487766873326,,117423,,1556702702,793635859,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487816673679,,117424,,1556702702,843882543,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487874346968,,117425,,1556702702,900243121,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487915066204,,117426,,1556702702,942152207,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703487973536418,,117427,,1556702702,999521449,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488017201883,,117428,,1556702703,45093934,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488067966439,,117429,,1556702703,95705403,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.010122909649999998]","[0.0, 0.0]","[0.0, 0.0]"
1556703488116082705,,117430,,1556702703,142971041,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488169501088,,117431,,1556702703,196791682,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488216528214,,117432,,1556702703,243053785,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488270019036,,117433,,1556702703,295990190,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488316050360,,117434,,1556702703,342889121,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488365412844,,117435,,1556702703,393067450,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488416751944,,117436,,1556702703,442568987,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488465827196,,117437,,1556702703,492575859,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488516063745,,117438,,1556702703,543064382,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488566301455,,117439,,1556702703,592773662,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488617386484,,117440,,1556702703,643405520,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488671481204,,117441,,1556702703,698129569,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488716425098,,117442,,1556702703,743244197,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488766079825,,117443,,1556702703,793208811,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488816525534,,117444,,1556702703,843480608,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488867404161,,117445,,1556702703,893952754,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488916562715,,117446,,1556702703,942893791,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703488967982596,,117447,,1556702703,993363861,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489015526465,,117448,,1556702704,42963650,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489065924538,,117449,,1556702704,92858326,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489121716874,,117450,,1556702704,146981728,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489167402159,,117451,,1556702704,195561326,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489215326941,,117452,,1556702704,243143463,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489266582846,,117453,,1556702704,292862378,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489320167467,,117454,,1556702704,349167646,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489369276490,,117455,,1556702704,396133444,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489416017063,,117456,,1556702704,442743089,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489464825810,,117457,,1556702704,492199009,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489515259821,,117458,,1556702704,542768565,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489564636490,,117459,,1556702704,593058155,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.015184364474999996]","[0.0, 0.0]","[0.0, 0.0]"
1556703489617836647,,117460,,1556702704,644130789,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556703489665360278,,117461,,1556702704,692923684,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556703489717450289,,117462,,1556702704,744918778,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.020245819299999995]","[0.0, 0.0]","[0.0, 0.0]"
1556703489771996349,,117463,,1556702704,797994118,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.025307274124999994]","[0.0, 0.0]","[0.0, 0.0]"
1556703489815425764,,117464,,1556702704,842843662,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.025307274124999994]","[0.0, 0.0]","[0.0, 0.0]"
1556703489872318070,,117465,,1556702704,899496305,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.030368728949999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703489916164708,,117466,,1556702704,943194641,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.030368728949999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703489965590672,,117467,,1556702704,992772081,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490018032778,,117468,,1556702705,43003487,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490065891807,,117469,,1556702705,93426944,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.03543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490114776790,,117470,,1556702705,143477731,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.04049163859999999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490169679244,,117471,,1556702705,197150640,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.04049163859999999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490217033042,,117472,,1556702705,245250765,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.04555309342499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490266392004,,117473,,1556702705,294787899,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.05567600307499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490318839131,,117474,,1556702705,344079824,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.05567600307499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490372472586,,117475,,1556702705,397842904,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.05567600307499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490417133000,,117476,,1556702705,443525005,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.060737457899999986]","[0.0, 0.0]","[0.0, 0.0]"
1556703490465275547,,117477,,1556702705,492957235,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.06579891272499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490516421208,,117478,,1556702705,543351445,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.07086036754999998]","[0.0, 0.0]","[0.0, 0.0]"
1556703490566528733,,117479,,1556702705,592849345,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.07086036754999998]","[0.0, 0.0]","[0.0, 0.0]"
1556703490616537529,,117480,,1556702705,642708871,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.07086036754999998]","[0.0, 0.0]","[0.0, 0.0]"
1556703490663891374,,117481,,1556702705,692725512,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.08098327719999998]","[0.0, 0.0]","[0.0, 0.0]"
1556703490717531892,,117482,,1556702705,743534430,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.08604473202499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703490767712152,,117483,,1556702705,792940151,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556703490822576596,,117484,,1556702705,849142286,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556703490872575839,,117485,,1556702705,900268759,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.10122909649999998]","[0.0, 0.0]","[0.0, 0.0]"
1556703490915444929,,117486,,1556702705,943094460,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.10122909649999998]","[0.0, 0.0]","[0.0, 0.0]"
1556703490958808696,,117487,,1556702705,992292804,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.10629055132499998]","[0.0, 0.0]","[0.0, 0.0]"
1556703491016388092,,117488,,1556702706,42547905,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491068050969,,117489,,1556702706,95758512,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491116349455,,117490,,1556702706,143991493,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491167261676,,117491,,1556702706,196011882,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491213978428,,117492,,1556702706,243461264,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491265992611,,117493,,1556702706,293064602,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491316417113,,117494,,1556702706,343324335,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491369573430,,117495,,1556702706,396907066,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491420574394,,117496,,1556702706,447591167,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491468534236,,117497,,1556702706,496084541,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491515643253,,117498,,1556702706,542480333,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491564365134,,117499,,1556702706,592420504,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491616191958,,117500,,1556702706,643446857,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491664654639,,117501,,1556702706,693057959,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491716569233,,117502,,1556702706,742322131,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491768981647,,117503,,1556702706,794810529,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491819257713,,117504,,1556702706,844111393,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491865956492,,117505,,1556702706,893041419,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491915338908,,117506,,1556702706,943325039,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703491965647903,,117507,,1556702706,992979859,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492014926051,,117508,,1556702707,43020012,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492064930346,,117509,,1556702707,92890603,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492116972645,,117510,,1556702707,143899608,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492168266402,,117511,,1556702707,195778195,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492221680260,,117512,,1556702707,247872032,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492265750316,,117513,,1556702707,292963060,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492317297874,,117514,,1556702707,342577450,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492372342137,,117515,,1556702707,398682824,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.10629055132499998]","[0.0, 0.0]","[0.0, 0.0]"
1556703492415846074,,117516,,1556702707,443235263,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492465925327,,117517,,1556702707,492668303,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492513761211,,117518,,1556702707,542116965,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492574136198,,117519,,1556702707,600016468,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492616571201,,117520,,1556702707,643020939,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492664458860,,117521,,1556702707,693167058,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492715335663,,117522,,1556702707,742946456,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492764135090,,117523,,1556702707,792851279,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492814819427,,117524,,1556702707,843253699,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492866940433,,117525,,1556702707,892929335,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492916897233,,117526,,1556702707,943327259,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703492966318439,,117527,,1556702707,993745112,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493015095644,,117528,,1556702708,42570670,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493065512570,,117529,,1556702708,92523789,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493115233293,,117530,,1556702708,142772489,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493173311390,,117531,,1556702708,200843162,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493218625775,,117532,,1556702708,246581402,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493264713373,,117533,,1556702708,293149443,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493315148803,,117534,,1556702708,342200642,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493376129790,,117535,,1556702708,403246664,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493423124578,,117536,,1556702708,449391892,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493464902636,,117537,,1556702708,492914053,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.10629055132499998]","[0.0, 0.0]","[0.0, 0.0]"
1556703493515623109,,117538,,1556702708,543077352,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493563763135,,117539,,1556702708,592876504,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493616299007,,117540,,1556702708,642674253,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493664541426,,117541,,1556702708,692926173,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493720932332,,117542,,1556702708,747339160,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493765522512,,117543,,1556702708,792594554,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493815822280,,117544,,1556702708,842836843,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493863612237,,117545,,1556702708,893015752,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493917129919,,117546,,1556702708,944674808,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703493964727321,,117547,,1556702708,993686256,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494015581461,,117548,,1556702709,42158165,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494064285111,,117549,,1556702709,92345602,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494115199923,,117550,,1556702709,142354227,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494170334421,,117551,,1556702709,195817268,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494216796610,,117552,,1556702709,243308727,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494267540077,,117553,,1556702709,293072514,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.10629055132499998]","[0.0, 0.0]","[0.0, 0.0]"
1556703494321577409,,117554,,1556702709,349331958,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494368544752,,117555,,1556702709,395310988,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494416661703,,117556,,1556702709,442966902,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494466395320,,117557,,1556702709,493695072,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494515317512,,117558,,1556702709,542741993,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494564447879,,117559,,1556702709,592511311,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494615793798,,117560,,1556702709,643664849,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.10629055132499998]","[0.0, 0.0]","[0.0, 0.0]"
1556703494665272995,,117561,,1556702709,692561898,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494715008341,,117562,,1556702709,742369107,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494766642672,,117563,,1556702709,794484446,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494820572644,,117564,,1556702709,843272141,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494872491718,,117565,,1556702709,898044633,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494922380284,,117566,,1556702709,947951951,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703494967133437,,117567,,1556702709,993894990,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703495017676776,,117568,,1556702710,44769841,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
1556703495073725582,,117569,,1556702710,101838416,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, -0.11135200614999997]","[0.0, 0.0]","[0.0, 0.0]"
